step,S,E,I,R
128,0.2143,7e-04,0.00205,0.78295
129,0.2169,5e-04,0.00205,0.78055
130,0.21825,7e-04,0.00185,0.7792
131,0.22035,0.00075,0.0017,0.7772
132,0.2217,0.0012,0.00155,0.77555
133,0.2234,0.0012,0.0015,0.7739
134,0.22525,0.0013,0.00145,0.772
135,0.22745,0.0011,0.0017,0.76975
136,0.2294,0.0011,0.0016,0.7679
137,0.23165,0.00115,0.0016,0.7656
138,0.23325,0.0012,0.0018,0.76375
139,0.23545,0.00135,0.00175,0.76145
140,0.23665,0.0011,0.002,0.76025
141,0.2386,0.00145,0.00225,0.7577
142,0.2404,0.00155,0.00225,0.7558
143,0.242,0.0017,0.0024,0.7539
144,0.24405,0.0016,0.0025,0.75185
145,0.24575,0.00175,0.00265,0.74985
146,0.2475,0.00145,0.0029,0.74815
147,0.24965,0.00185,0.00275,0.74575
148,0.25105,0.0019,0.00285,0.7442
149,0.25305,0.00175,0.0032,0.742
150,0.25475,0.00185,0.00325,0.74015
151,0.25565,0.00215,0.0035,0.7387
152,0.257,0.00205,0.00405,0.7369
153,0.2587,0.00185,0.0041,0.73535
154,0.25995,0.00175,0.00445,0.73385
155,0.26125,0.0022,0.00445,0.7321
156,0.2625,0.0027,0.00415,0.73065
157,0.26385,0.00285,0.0041,0.7292
158,0.2654,0.00295,0.00405,0.7276
159,0.26685,0.0031,0.00435,0.7257
160,0.2678,0.00345,0.0046,0.72415
161,0.26825,0.0035,0.00515,0.7231
162,0.26895,0.004,0.00535,0.7217
163,0.26945,0.00405,0.00545,0.72105
164,0.26985,0.0041,0.00605,0.72
165,0.27085,0.00395,0.00645,0.71875
166,0.272,0.00505,0.00595,0.717
167,0.2729,0.0051,0.0066,0.7154
168,0.2733,0.00515,0.00725,0.7143
169,0.2739,0.00535,0.0081,0.71265
170,0.2742,0.00575,0.00815,0.7119
171,0.27425,0.00655,0.0083,0.7109
172,0.27435,0.0071,0.0085,0.71005
173,0.2741,0.00735,0.00955,0.709
174,0.2736,0.0075,0.0106,0.7083
175,0.2737,0.0076,0.0115,0.7072
176,0.2728,0.00845,0.0117,0.70705
177,0.27175,0.00935,0.01235,0.70655
178,0.2718,0.00925,0.01315,0.7058
179,0.27105,0.01,0.0133,0.70565
180,0.2709,0.0099,0.0142,0.705
181,0.26935,0.0102,0.0156,0.70485
182,0.26815,0.01065,0.01615,0.70505
183,0.26495,0.013,0.0173,0.70475
184,0.26385,0.01345,0.01905,0.70365
185,0.26175,0.01395,0.0204,0.7039
186,0.25825,0.01475,0.0225,0.7045
187,0.2556,0.01565,0.02425,0.7045
188,0.25365,0.0154,0.0253,0.70565
189,0.2506,0.0164,0.02705,0.70595
190,0.2478,0.0173,0.02785,0.70705
191,0.24475,0.0175,0.0295,0.70825
192,0.24095,0.0182,0.0293,0.71155
193,0.237,0.0191,0.03015,0.71375
194,0.2342,0.01905,0.03145,0.7153
195,0.23075,0.01955,0.03285,0.71685
196,0.2282,0.01985,0.03335,0.7186
197,0.224,0.0208,0.0335,0.7217
198,0.2219,0.0193,0.0359,0.7229
199,0.21885,0.02085,0.0348,0.7255
200,0.21625,0.0209,0.03595,0.7269
201,0.2125,0.02055,0.03695,0.73
202,0.20865,0.02135,0.03725,0.73275
203,0.20535,0.0217,0.03865,0.7343
204,0.2027,0.02235,0.03925,0.7357
205,0.20015,0.0213,0.0398,0.73875
206,0.1954,0.0224,0.0409,0.7413
207,0.1928,0.02165,0.04005,0.7455
208,0.19045,0.0216,0.0405,0.74745
209,0.18835,0.0204,0.042,0.74925
210,0.18425,0.01995,0.04255,0.75325
211,0.18045,0.02,0.0424,0.75715
212,0.17715,0.0205,0.04225,0.7601
213,0.17345,0.02205,0.04185,0.76265
214,0.17045,0.02135,0.0428,0.7654
215,0.16705,0.02055,0.04325,0.76915
216,0.1662,0.02095,0.0429,0.76995
217,0.16405,0.01995,0.0416,0.7744
218,0.1616,0.01975,0.04135,0.7773
219,0.1595,0.01955,0.0403,0.78065
220,0.15685,0.01935,0.0406,0.7832
221,0.15455,0.01885,0.0409,0.7857
222,0.1539,0.0181,0.03965,0.78835
223,0.1529,0.0182,0.03785,0.79105
224,0.1514,0.01735,0.03875,0.7925
225,0.15135,0.01645,0.03815,0.79405
226,0.1502,0.0162,0.0376,0.796
227,0.1496,0.01655,0.03715,0.7967
228,0.1494,0.01585,0.03665,0.7981
229,0.1497,0.015,0.03625,0.79905
230,0.14875,0.01515,0.0359,0.8002
231,0.14795,0.01595,0.03415,0.80195
232,0.1479,0.01575,0.033,0.80335
233,0.14915,0.01375,0.03285,0.80425
234,0.1491,0.0137,0.03205,0.80515
235,0.15,0.01385,0.03145,0.8047
236,0.14945,0.014,0.0309,0.80565
237,0.1492,0.0134,0.03115,0.80625
238,0.14915,0.0138,0.0301,0.80695
239,0.1494,0.0128,0.0302,0.8076
240,0.14975,0.01265,0.02905,0.80855
241,0.1503,0.01195,0.02905,0.8087
242,0.14995,0.012,0.0284,0.80965
243,0.15095,0.01165,0.02755,0.80985
244,0.1509,0.0119,0.02785,0.80935
245,0.15145,0.01145,0.02735,0.80975
246,0.15325,0.0103,0.02685,0.8096
247,0.1543,0.01045,0.0263,0.80895
248,0.15635,0.0099,0.0255,0.80825
249,0.1573,0.01,0.0253,0.8074
250,0.15895,0.01095,0.0239,0.8062
251,0.16165,0.0106,0.0234,0.80435
252,0.1639,0.01,0.02345,0.80265
253,0.16515,0.0102,0.0229,0.80175
254,0.16715,0.0099,0.02245,0.8005
255,0.16715,0.01065,0.0214,0.8008
256,0.16905,0.0108,0.02105,0.7991
257,0.17035,0.0104,0.02145,0.7978
258,0.1718,0.011,0.02125,0.79595
259,0.1729,0.01115,0.0215,0.79445
260,0.17495,0.01015,0.02155,0.79335
261,0.17635,0.0096,0.0217,0.79235
262,0.17735,0.0099,0.02125,0.7915
263,0.17885,0.0101,0.02015,0.7909
264,0.18115,0.0094,0.0202,0.78925
265,0.18325,0.00945,0.0201,0.7872
266,0.1849,0.0087,0.0204,0.786
267,0.1861,0.0091,0.0202,0.7846
268,0.1868,0.0093,0.0203,0.7836
269,0.1886,0.0094,0.0206,0.7814
270,0.19085,0.00925,0.02095,0.77895
271,0.1918,0.0095,0.02085,0.77785
272,0.1922,0.01,0.0213,0.7765
273,0.19465,0.01005,0.02045,0.77485
274,0.1953,0.01015,0.02055,0.774
275,0.1965,0.0097,0.02015,0.77365
276,0.19815,0.01025,0.0203,0.7713
277,0.19945,0.0099,0.0206,0.77005
278,0.19935,0.01045,0.021,0.7692
279,0.201,0.01055,0.0212,0.76725
280,0.2031,0.0108,0.02095,0.76515
281,0.20495,0.011,0.02135,0.7627
282,0.2069,0.0112,0.0212,0.7607
283,0.20795,0.01155,0.02015,0.76035
284,0.20875,0.01185,0.02,0.7594
285,0.21035,0.01115,0.0211,0.7574
286,0.2112,0.0109,0.0205,0.7574
287,0.2125,0.0108,0.0202,0.7565
288,0.2132,0.01075,0.01965,0.7564
289,0.21385,0.0107,0.02105,0.7544
290,0.2142,0.01075,0.0213,0.75375
291,0.21415,0.0116,0.02135,0.7529
292,0.2152,0.01235,0.0211,0.75135
293,0.2164,0.01235,0.0214,0.74985
294,0.21765,0.012,0.0224,0.74795
295,0.21705,0.0137,0.02175,0.7475
296,0.21855,0.0137,0.0216,0.74615
297,0.22035,0.0133,0.0225,0.74385
298,0.2202,0.0141,0.0236,0.7421
299,0.2207,0.01385,0.0247,0.74075
300,0.2202,0.0139,0.02625,0.73965
301,0.22055,0.01365,0.0261,0.7397
302,0.22065,0.01425,0.02625,0.73885
303,0.2193,0.01535,0.0261,0.73925
304,0.2197,0.01595,0.0267,0.73765
305,0.2189,0.0161,0.0272,0.7378
306,0.2187,0.01575,0.02755,0.738
307,0.2185,0.0158,0.0282,0.7375
308,0.2176,0.01665,0.02865,0.7371
309,0.2177,0.0158,0.0295,0.737
310,0.21805,0.01565,0.0297,0.7366
311,0.2163,0.01705,0.03045,0.7362
312,0.2136,0.0176,0.032,0.7368
313,0.21235,0.01815,0.03215,0.73735
314,0.2109,0.0188,0.03255,0.73775
315,0.20945,0.0183,0.033,0.73925
316,0.2084,0.0189,0.0339,0.7388
317,0.2073,0.019,0.0348,0.7389
318,0.2061,0.01925,0.0356,0.73905
319,0.20525,0.0197,0.0349,0.74015
320,0.2039,0.01915,0.03615,0.7408
321,0.20325,0.0189,0.0366,0.74125
322,0.20175,0.01945,0.0376,0.7412
323,0.2002,0.0195,0.03835,0.74195
324,0.1981,0.01995,0.03955,0.7424
325,0.1969,0.02015,0.03885,0.7441
326,0.1958,0.0205,0.03995,0.74375
327,0.19525,0.01985,0.03965,0.74525
328,0.1944,0.0205,0.039,0.7461
329,0.1933,0.0201,0.03905,0.74755
330,0.1926,0.01885,0.0399,0.74865
331,0.19125,0.0194,0.03935,0.75
332,0.18875,0.02025,0.0391,0.7519
333,0.18655,0.02115,0.0388,0.7535
334,0.186,0.0215,0.03955,0.75295
335,0.1845,0.02165,0.04075,0.7531
336,0.1829,0.0215,0.04105,0.75455
337,0.18005,0.02215,0.0422,0.7556
338,0.1771,0.02215,0.04385,0.7569
339,0.17565,0.02095,0.0447,0.7587
340,0.17375,0.0205,0.0441,0.76165
341,0.1723,0.02065,0.04335,0.7637
342,0.17105,0.0206,0.0429,0.76545
343,0.1711,0.01885,0.044,0.76605
344,0.1703,0.01865,0.04355,0.7675
345,0.1702,0.0199,0.0418,0.7681
346,0.1693,0.0194,0.0424,0.7689
347,0.16965,0.0195,0.0408,0.77005
348,0.16785,0.01965,0.0403,0.7722
349,0.1682,0.019,0.0409,0.7719
350,0.1667,0.01925,0.04075,0.7733
351,0.1656,0.01965,0.04125,0.7735
352,0.16585,0.0181,0.04165,0.7744
353,0.16605,0.0188,0.04045,0.7747
354,0.165,0.01875,0.04025,0.776
355,0.1657,0.01865,0.03995,0.7757
356,0.1658,0.0174,0.04055,0.77625
357,0.16695,0.01685,0.041,0.7752
358,0.1671,0.01665,0.0393,0.77695
359,0.16775,0.01625,0.0391,0.7769
360,0.1664,0.017,0.03755,0.77905
361,0.16715,0.0172,0.03675,0.7789
362,0.16765,0.0165,0.0358,0.78005
363,0.16855,0.01625,0.0345,0.7807
364,0.1686,0.0166,0.03385,0.78095
365,0.1697,0.01625,0.0335,0.78055
366,0.17105,0.0168,0.0323,0.77985
367,0.1717,0.01585,0.0321,0.78035
368,0.1727,0.01635,0.0329,0.77805
369,0.1736,0.0151,0.03255,0.77875
370,0.17395,0.01465,0.03295,0.77845
371,0.1745,0.0152,0.03185,0.77845
372,0.1747,0.01475,0.03165,0.7789
373,0.17365,0.01565,0.0313,0.7794
374,0.1745,0.01495,0.0317,0.77885
375,0.17495,0.0152,0.0323,0.77755
376,0.17605,0.0145,0.03185,0.7776
377,0.178,0.01375,0.03105,0.7772
378,0.1788,0.0147,0.0306,0.7759
379,0.17915,0.01585,0.03035,0.77465
380,0.1802,0.01605,0.02975,0.774
381,0.1805,0.0157,0.0298,0.774
382,0.18235,0.015,0.0299,0.77275
383,0.18275,0.0154,0.02985,0.772
384,0.1832,0.01485,0.0305,0.77145
385,0.186,0.01445,0.03015,0.7694
386,0.18625,0.0149,0.0303,0.76855
387,0.18705,0.01465,0.02965,0.76865
388,0.1882,0.0153,0.0295,0.767
389,0.1897,0.0147,0.0297,0.7659
390,0.1907,0.015,0.02985,0.76445
391,0.19065,0.0157,0.0307,0.76295
392,0.1913,0.0155,0.0312,0.762
393,0.19095,0.01585,0.0316,0.7616
394,0.1896,0.0172,0.0316,0.7616
395,0.18955,0.0178,0.03185,0.7608
396,0.19005,0.01645,0.03295,0.76055
397,0.189,0.0167,0.0328,0.7615
398,0.18865,0.0172,0.03255,0.7616
399,0.1891,0.0175,0.0324,0.761
400,0.1908,0.0158,0.03335,0.76005
401,0.19,0.0161,0.0337,0.7602
402,0.1896,0.0159,0.0335,0.761
403,0.18985,0.01605,0.03395,0.76015
404,0.18925,0.01655,0.03355,0.76065
405,0.1876,0.01775,0.03285,0.7618
406,0.18845,0.01825,0.0333,0.76
407,0.18925,0.0177,0.0336,0.75945
408,0.1893,0.0177,0.0342,0.7588
409,0.1894,0.01865,0.03345,0.7585
410,0.1884,0.0187,0.0337,0.7592
411,0.1867,0.0192,0.03415,0.75995
412,0.1848,0.02005,0.0336,0.76155
413,0.1843,0.01925,0.0352,0.76125
414,0.1835,0.0186,0.03605,0.76185
415,0.183,0.01865,0.0366,0.76175
416,0.1825,0.0192,0.036,0.7623
417,0.18205,0.01875,0.0363,0.7629
418,0.1813,0.0196,0.036,0.7631
419,0.18035,0.0196,0.03665,0.7634
420,0.1794,0.02015,0.03675,0.7637
421,0.1782,0.01975,0.03775,0.7643
422,0.17615,0.0201,0.03795,0.7658
423,0.1755,0.01945,0.03835,0.7667
424,0.17505,0.01885,0.03815,0.76795
425,0.1745,0.01845,0.038,0.76905
426,0.17555,0.01715,0.03925,0.76805
427,0.17425,0.0177,0.03805,0.77
428,0.17425,0.01785,0.03715,0.77075
429,0.1736,0.01795,0.0373,0.77115
430,0.173,0.0184,0.0371,0.7715
431,0.1713,0.01775,0.03825,0.7727
432,0.16945,0.0196,0.0382,0.77275
433,0.16875,0.0194,0.03745,0.7744
434,0.16895,0.01825,0.03855,0.77425
435,0.1691,0.01735,0.0383,0.77525
436,0.16935,0.0165,0.0389,0.77525
437,0.16855,0.0173,0.03925,0.7749
438,0.1681,0.018,0.038,0.7759
439,0.1683,0.0175,0.03815,0.77605
440,0.1674,0.0182,0.03705,0.77735
441,0.16765,0.01775,0.03675,0.77785
442,0.16745,0.01705,0.0376,0.7779
443,0.16685,0.01745,0.0371,0.7786
444,0.1669,0.0174,0.037,0.7787
445,0.16665,0.01735,0.0379,0.7781
446,0.1665,0.0174,0.037,0.7791
447,0.1676,0.01725,0.0364,0.77875
448,0.1685,0.01645,0.0369,0.77815
449,0.1689,0.01605,0.03645,0.7786
450,0.16915,0.01535,0.03595,0.77955
451,0.1706,0.01495,0.03485,0.7796
452,0.17075,0.01505,0.0345,0.7797
453,0.16965,0.01525,0.0334,0.7817
454,0.1702,0.0154,0.0325,0.7819
455,0.17105,0.0159,0.03245,0.7806
456,0.172,0.01575,0.0327,0.77955
457,0.17235,0.01515,0.0328,0.7797
458,0.1729,0.01555,0.03275,0.7788
459,0.1736,0.0151,0.03265,0.77865
460,0.17395,0.01585,0.0313,0.7789
461,0.17425,0.0168,0.03125,0.7777
462,0.17435,0.0171,0.03015,0.7784
463,0.17565,0.01745,0.03015,0.77675
464,0.17615,0.0155,0.0309,0.77745
465,0.17715,0.01585,0.03025,0.77675
466,0.1763,0.01515,0.03145,0.7771
467,0.1765,0.0165,0.0309,0.7761
468,0.1769,0.01705,0.0314,0.77465
469,0.1777,0.01645,0.032,0.77385
470,0.1778,0.01655,0.0318,0.77385
471,0.1781,0.01575,0.03195,0.7742
472,0.1783,0.0157,0.0315,0.7745
473,0.178,0.0155,0.03175,0.77475
474,0.17845,0.01565,0.03145,0.77445
475,0.17975,0.0143,0.03215,0.7738
476,0.1809,0.0139,0.03095,0.77425
477,0.1824,0.01365,0.0315,0.77245
478,0.1837,0.0139,0.03105,0.77135
479,0.18395,0.01415,0.0304,0.7715
480,0.1843,0.01445,0.0308,0.77045
481,0.18415,0.01475,0.03055,0.77055
482,0.1845,0.0145,0.0314,0.7696
483,0.18495,0.01485,0.03165,0.76855
484,0.1863,0.0134,0.03175,0.76855
485,0.18735,0.01335,0.0317,0.7676
486,0.1875,0.01445,0.03135,0.7667
487,0.1882,0.01485,0.0305,0.76645
488,0.18765,0.0157,0.03125,0.7654
489,0.18645,0.0166,0.0322,0.76475
490,0.18665,0.01645,0.03265,0.76425
491,0.18595,0.0161,0.0327,0.76525
492,0.18535,0.0158,0.033,0.76585
493,0.1848,0.0161,0.033,0.7661
494,0.1838,0.0166,0.03355,0.76605
495,0.1833,0.01575,0.0345,0.76645
496,0.1833,0.01635,0.0334,0.76695
497,0.1822,0.01645,0.0338,0.76755
498,0.18215,0.01625,0.03425,0.76735
499,0.1832,0.01505,0.03495,0.7668
500,0.1838,0.01515,0.0343,0.76675
501,0.1845,0.0148,0.03355,0.76715
502,0.1853,0.015,0.0335,0.7662
503,0.1855,0.01555,0.0329,0.76605
504,0.18645,0.0157,0.0323,0.76555
505,0.1862,0.01665,0.03265,0.7645
506,0.18615,0.01635,0.03285,0.76465
507,0.187,0.016,0.03285,0.76415
508,0.18625,0.0161,0.0329,0.76475
509,0.18635,0.01535,0.03385,0.76445
510,0.1854,0.0157,0.0341,0.7648
511,0.18495,0.01635,0.03305,0.76565
512,0.18565,0.01625,0.0327,0.7654
513,0.1851,0.0167,0.03295,0.76525
514,0.1842,0.0165,0.03285,0.76645
515,0.1833,0.01625,0.03295,0.7675
516,0.1821,0.0172,0.03275,0.76795
517,0.18205,0.01695,0.0336,0.7674
518,0.18235,0.01705,0.0339,0.7667
519,0.18095,0.01835,0.0337,0.767
520,0.18195,0.0162,0.03525,0.7666
521,0.18175,0.01595,0.0355,0.7668
522,0.18155,0.01695,0.03445,0.76705
523,0.1811,0.0165,0.03505,0.76735
524,0.18155,0.0162,0.03455,0.7677
525,0.18275,0.0164,0.03495,0.7659
526,0.18195,0.0163,0.03415,0.7676
527,0.1815,0.01695,0.03355,0.768
528,0.18175,0.01725,0.03345,0.76755
529,0.182,0.01695,0.03375,0.7673
530,0.18205,0.0159,0.0337,0.76835
531,0.18355,0.0153,0.0334,0.76775
532,0.18315,0.016,0.03255,0.7683
533,0.18365,0.0157,0.0336,0.76705
534,0.18385,0.0164,0.0333,0.76645
535,0.18505,0.01555,0.03355,0.76585
536,0.18655,0.0164,0.03235,0.7647
537,0.1869,0.01665,0.0319,0.76455
538,0.1863,0.01665,0.0322,0.76485
539,0.1863,0.01685,0.0325,0.76435
540,0.1873,0.0169,0.0321,0.7637
541,0.1885,0.01575,0.03205,0.7637
542,0.18865,0.0154,0.03325,0.7627
543,0.1887,0.0157,0.0329,0.7627
544,0.18785,0.017,0.03285,0.7623
545,0.18875,0.0166,0.0339,0.76075
546,0.18825,0.0169,0.0339,0.76095
547,0.18785,0.017,0.03455,0.7606
548,0.1876,0.01735,0.03475,0.7603
549,0.18885,0.0174,0.0344,0.75935
550,0.18895,0.0178,0.03465,0.7586
551,0.18865,0.01775,0.03525,0.75835
552,0.18905,0.01815,0.03445,0.75835
553,0.18885,0.01875,0.0347,0.7577
554,0.18865,0.0185,0.0351,0.75775
555,0.19,0.01685,0.0357,0.75745
556,0.18985,0.0173,0.0359,0.75695
557,0.19,0.01765,0.03655,0.7558
558,0.18985,0.0174,0.0376,0.75515
559,0.18885,0.01755,0.03785,0.75575
560,0.188,0.0181,0.0377,0.7562
561,0.187,0.0188,0.0379,0.7563
562,0.1869,0.01855,0.0382,0.75635
563,0.18605,0.0194,0.039,0.75555
564,0.1848,0.01925,0.03875,0.7572
565,0.1859,0.0191,0.039,0.756
566,0.18535,0.0192,0.03915,0.7563
567,0.1847,0.01965,0.03775,0.7579
568,0.1846,0.0198,0.0374,0.7582
569,0.1837,0.0191,0.03805,0.75915
570,0.18345,0.02035,0.0382,0.758
571,0.1834,0.02035,0.0381,0.75815
572,0.1837,0.0202,0.03845,0.75765
573,0.1836,0.01945,0.03885,0.7581
574,0.1839,0.01875,0.0396,0.75775
575,0.18205,0.01975,0.039,0.7592
576,0.1822,0.02055,0.03855,0.7587
577,0.18045,0.02125,0.0393,0.759
578,0.17925,0.0216,0.03925,0.7599
579,0.1798,0.0201,0.04075,0.75935
580,0.1787,0.0197,0.0424,0.7592
581,0.1781,0.0196,0.0425,0.7598
582,0.17715,0.0199,0.0425,0.76045
583,0.1754,0.0206,0.04185,0.76215
584,0.1753,0.01935,0.04245,0.7629
585,0.1745,0.0194,0.04085,0.76525
586,0.17395,0.0191,0.0405,0.76645
587,0.174,0.0184,0.0408,0.7668
588,0.1736,0.01955,0.0402,0.76665
589,0.1742,0.01955,0.0392,0.76705
590,0.17305,0.0192,0.0398,0.76795
591,0.174,0.0182,0.0388,0.769
592,0.17355,0.01835,0.03915,0.76895
593,0.17385,0.01835,0.0392,0.7686
594,0.1744,0.01885,0.03835,0.7684
595,0.17425,0.01875,0.03795,0.76905
596,0.17365,0.01795,0.0384,0.77
597,0.17335,0.01835,0.0382,0.7701
598,0.17215,0.01945,0.03835,0.77005
599,0.17085,0.0199,0.03885,0.7704
600,0.1717,0.0185,0.0393,0.7705
601,0.1722,0.01805,0.0385,0.77125
602,0.17225,0.0187,0.0379,0.77115
603,0.1729,0.01795,0.03865,0.7705
604,0.17355,0.01685,0.03905,0.77055
605,0.17425,0.0166,0.03815,0.771
606,0.1745,0.0162,0.0373,0.772
607,0.17345,0.01725,0.0363,0.773
608,0.17435,0.0162,0.0366,0.77285
609,0.174,0.0174,0.03605,0.77255
610,0.17505,0.01655,0.03635,0.77205
611,0.1754,0.01635,0.03635,0.7719
612,0.1756,0.0171,0.0362,0.7711
613,0.17605,0.01625,0.0365,0.7712
614,0.1755,0.01685,0.03495,0.7727
615,0.17525,0.0178,0.0349,0.77205
616,0.1754,0.0166,0.0362,0.7718
617,0.17565,0.017,0.03515,0.7722
618,0.1759,0.01715,0.0358,0.77115
619,0.17645,0.0177,0.0356,0.77025
620,0.1769,0.0166,0.0364,0.7701
621,0.17765,0.01675,0.0354,0.7702
622,0.17735,0.01745,0.03575,0.76945
623,0.17755,0.01735,0.0349,0.7702
624,0.1788,0.017,0.0345,0.7697
625,0.1795,0.01635,0.03485,0.7693
626,0.1796,0.01595,0.03525,0.7692
627,0.18085,0.01675,0.03435,0.76805
628,0.18035,0.0173,0.03405,0.7683
629,0.18,0.01745,0.0344,0.76815
630,0.1811,0.0167,0.03465,0.76755
631,0.1806,0.0172,0.03315,0.76905
632,0.18045,0.0167,0.03315,0.7697
633,0.17985,0.0164,0.03305,0.7707
634,0.17955,0.0173,0.0316,0.77155
635,0.17955,0.017,0.03345,0.77
636,0.17895,0.017,0.034,0.77005
637,0.1785,0.01705,0.0336,0.77085
638,0.17835,0.01625,0.0331,0.7723
639,0.17895,0.01645,0.0324,0.7722
640,0.17895,0.0168,0.0327,0.77155
641,0.17885,0.01715,0.0327,0.7713
