step,S,E,I,R
76,0.0874,0.0017,0.00535,0.90555
77,0.0902,0.00135,0.00525,0.9032
78,0.0931,0.00135,0.00495,0.9006
79,0.096,0.0013,0.0045,0.8982
80,0.0984,0.00135,0.0044,0.89585
81,0.10165,0.0012,0.004,0.89315
82,0.10435,0.0011,0.00375,0.8908
83,0.1074,0.001,0.00355,0.88805
84,0.10945,9e-04,0.00335,0.8863
85,0.11265,6e-04,0.0031,0.88365
86,0.11595,5e-04,0.0031,0.88045
87,0.1184,0.00075,0.0025,0.87835
88,0.1211,0.00085,0.00235,0.8757
89,0.1238,0.00095,0.0022,0.87305
90,0.1259,0.00105,0.00235,0.8707
91,0.1294,8e-04,0.0024,0.8674
92,0.13165,8e-04,0.00225,0.8653
93,0.13415,0.00075,0.00235,0.86275
94,0.13725,7e-04,0.00195,0.8601
95,0.13935,9e-04,0.00195,0.8578
96,0.1424,0.00105,0.002,0.85455
97,0.14435,0.00125,0.00185,0.85255
98,0.1465,0.00105,0.002,0.85045
99,0.1498,0.00105,0.00195,0.8472
100,0.15215,0.0011,0.0019,0.84485
101,0.155,0.00095,0.0018,0.84225
102,0.1581,8e-04,0.00195,0.83915
103,0.16075,9e-04,0.0018,0.83655
104,0.1638,0.00065,0.00195,0.8336
105,0.16565,6e-04,0.00165,0.8321
106,0.16785,0.00065,0.0015,0.83
107,0.17035,0.00075,0.0016,0.8273
108,0.1733,6e-04,0.0017,0.8244
109,0.17535,6e-04,0.0016,0.82245
110,0.17735,6e-04,0.0017,0.82035
111,0.1791,0.00065,0.00165,0.8186
112,0.18135,5e-04,0.0017,0.81645
113,0.18395,4e-04,0.00165,0.814
114,0.18625,4e-04,0.00155,0.8118
115,0.1888,0.00035,0.0013,0.80955
116,0.1914,3e-04,0.00135,0.80695
117,0.1939,3e-04,0.0014,0.8044
118,0.19595,0.00025,0.0015,0.8023
119,0.19775,4e-04,0.00155,0.8003
120,0.20005,0.00055,0.0017,0.7977
121,0.20265,0.00065,0.0016,0.7951
122,0.20475,0.00065,0.00175,0.79285
123,0.20665,0.00105,0.0015,0.7908
124,0.2084,9e-04,0.00165,0.78905
125,0.2112,0.00065,0.00185,0.7863
126,0.2123,0.0012,0.00175,0.78475
127,0.2143,0.001,0.00175,0.78295
128,0.21635,0.001,0.00175,0.7809
129,0.21765,0.00125,0.0017,0.7794
130,0.2191,0.00105,0.00185,0.778
131,0.221,0.00105,0.00205,0.7759
132,0.2231,0.00115,0.002,0.77375
133,0.22535,9e-04,0.00225,0.7715
134,0.2277,0.00085,0.00205,0.7694
135,0.2296,8e-04,0.00215,0.76745
136,0.23155,0.00095,0.0022,0.7653
137,0.23305,0.00095,0.00225,0.76375
138,0.2346,0.00125,0.002,0.76215
139,0.23605,0.00155,0.00205,0.76035
140,0.23735,0.0017,0.0024,0.75855
141,0.2392,0.00155,0.00235,0.7569
142,0.24115,0.00135,0.00245,0.75505
143,0.243,0.0013,0.00275,0.75295
144,0.2447,0.0015,0.00265,0.75115
145,0.2459,0.0017,0.0027,0.7497
146,0.248,0.00145,0.00285,0.7477
147,0.24975,0.0012,0.003,0.74605
148,0.2514,0.0015,0.00275,0.74435
149,0.25285,0.00165,0.00265,0.74285
150,0.254,0.00185,0.0026,0.74155
151,0.25565,0.0017,0.00275,0.7399
152,0.25715,0.00185,0.0026,0.7384
153,0.25855,0.00215,0.0024,0.7369
154,0.26,0.00185,0.00285,0.7353
155,0.2612,0.00205,0.0028,0.73395
156,0.2628,0.00195,0.0031,0.73215
157,0.2634,0.00255,0.00295,0.7311
158,0.2655,0.00255,0.00345,0.7285
159,0.2665,0.00265,0.0036,0.72725
160,0.2675,0.00325,0.0037,0.72555
161,0.2686,0.00305,0.00435,0.724
162,0.2691,0.0034,0.00455,0.72295
163,0.27025,0.00335,0.005,0.7214
164,0.27185,0.0032,0.00525,0.7197
165,0.273,0.00355,0.0052,0.71825
166,0.27445,0.00365,0.00545,0.71645
167,0.27555,0.00365,0.00575,0.71505
168,0.27635,0.0039,0.0058,0.71395
169,0.27655,0.0047,0.00615,0.7126
170,0.2779,0.00475,0.0064,0.71095
171,0.27955,0.00465,0.00655,0.70925
172,0.28085,0.0043,0.0075,0.70735
173,0.2813,0.0046,0.00785,0.70625
174,0.28165,0.00445,0.00855,0.70535
175,0.2821,0.00465,0.0086,0.70465
176,0.28185,0.00585,0.00885,0.70345
177,0.2824,0.00555,0.01005,0.702
178,0.28265,0.0061,0.0105,0.70075
179,0.28285,0.00685,0.0105,0.6998
180,0.2832,0.0072,0.0106,0.699
181,0.2825,0.00765,0.0113,0.69855
182,0.2827,0.0072,0.01235,0.69775
183,0.28225,0.00835,0.01245,0.69695
184,0.28205,0.0075,0.0135,0.69695
185,0.28085,0.0088,0.01385,0.6965
186,0.28025,0.0093,0.01475,0.6957
187,0.27945,0.00935,0.01565,0.69555
188,0.27855,0.0094,0.01695,0.6951
189,0.2764,0.0111,0.017,0.6955
190,0.2748,0.01095,0.0185,0.69575
191,0.27245,0.011,0.0203,0.69625
192,0.26995,0.0127,0.02055,0.6968
193,0.26845,0.01365,0.0209,0.697
194,0.26655,0.014,0.02205,0.6974
195,0.263,0.01475,0.023,0.69925
196,0.261,0.0147,0.02365,0.70065
197,0.25845,0.01605,0.02465,0.70085
198,0.25695,0.01505,0.02655,0.70145
199,0.25485,0.01565,0.02635,0.70315
200,0.2528,0.0157,0.02745,0.70405
201,0.25025,0.01635,0.0278,0.7056
202,0.2474,0.0172,0.0288,0.7066
203,0.24305,0.01815,0.03045,0.70835
204,0.24015,0.01755,0.032,0.7103
205,0.2357,0.01925,0.0327,0.71235
206,0.2328,0.01895,0.03435,0.7139
207,0.22885,0.0193,0.0347,0.71715
208,0.2255,0.01945,0.0362,0.71885
209,0.2223,0.0205,0.03675,0.72045
210,0.2195,0.02015,0.03765,0.7227
211,0.21515,0.02095,0.0388,0.7251
212,0.21125,0.02205,0.0392,0.7275
213,0.20745,0.0217,0.04135,0.7295
214,0.2031,0.02235,0.0424,0.73215
215,0.19945,0.02325,0.04185,0.73545
216,0.19485,0.0239,0.04205,0.7392
217,0.19225,0.02245,0.04375,0.74155
218,0.1889,0.02275,0.04445,0.7439
219,0.1846,0.02405,0.04465,0.7467
220,0.18105,0.02365,0.04505,0.75025
221,0.17795,0.0226,0.0456,0.75385
222,0.174,0.02205,0.04635,0.7576
223,0.1703,0.0231,0.0464,0.7602
224,0.16675,0.02245,0.0478,0.763
225,0.16435,0.02175,0.0476,0.7663
226,0.1609,0.02195,0.04755,0.7696
227,0.1592,0.02035,0.04775,0.7727
228,0.1572,0.01975,0.0472,0.77585
229,0.15535,0.01945,0.04625,0.77895
230,0.1541,0.0199,0.04435,0.78165
231,0.15265,0.0191,0.04455,0.7837
232,0.15155,0.0189,0.043,0.78655
233,0.15065,0.01845,0.04215,0.78875
234,0.1495,0.0173,0.04245,0.79075
235,0.14985,0.01635,0.04115,0.79265
236,0.14885,0.017,0.04,0.79415
237,0.1485,0.0157,0.03985,0.79595
238,0.1471,0.01615,0.03815,0.7986
239,0.1448,0.0164,0.0381,0.8007
240,0.1449,0.01575,0.037,0.80235
241,0.1452,0.01545,0.0364,0.80295
242,0.14535,0.0152,0.03565,0.8038
243,0.14545,0.01535,0.03445,0.80475
244,0.14485,0.01515,0.03365,0.80635
245,0.1443,0.0155,0.0328,0.8074
246,0.14465,0.01475,0.033,0.8076
247,0.14615,0.01415,0.03185,0.80785
248,0.1459,0.01435,0.0316,0.80815
249,0.14605,0.01395,0.0315,0.8085
250,0.1466,0.01295,0.03165,0.8088
251,0.14575,0.01425,0.03005,0.80995
252,0.1465,0.014,0.0288,0.8107
253,0.1476,0.01275,0.0291,0.81055
254,0.1481,0.0128,0.0289,0.8102
255,0.14925,0.0126,0.0285,0.80965
256,0.14985,0.01195,0.0281,0.8101
257,0.1506,0.0118,0.02755,0.81005
258,0.1515,0.01275,0.027,0.80875
259,0.1531,0.0123,0.0266,0.808
260,0.15435,0.0129,0.0267,0.80605
261,0.155,0.01125,0.02785,0.8059
262,0.15625,0.01025,0.02735,0.80615
263,0.1577,0.01045,0.02655,0.8053
264,0.1599,0.0106,0.02585,0.80365
265,0.1614,0.0107,0.02575,0.80215
266,0.1638,0.01055,0.02545,0.8002
267,0.16525,0.01155,0.02405,0.79915
268,0.16675,0.01115,0.0232,0.7989
269,0.16705,0.01145,0.02305,0.79845
270,0.16855,0.01065,0.0227,0.7981
271,0.1698,0.0109,0.02255,0.79675
272,0.17075,0.01075,0.02315,0.79535
273,0.17215,0.01115,0.02265,0.79405
274,0.17285,0.0119,0.0227,0.79255
275,0.1744,0.01125,0.02255,0.7918
276,0.17635,0.01065,0.02245,0.79055
277,0.17825,0.01025,0.02335,0.78815
278,0.18005,0.0097,0.0236,0.78665
279,0.18095,0.011,0.0227,0.78535
280,0.1828,0.01065,0.02215,0.7844
281,0.18425,0.01115,0.0217,0.7829
282,0.18535,0.01155,0.0218,0.7813
283,0.1864,0.01055,0.02295,0.7801
284,0.18875,0.0103,0.02265,0.7783
285,0.19045,0.01,0.02285,0.7767
286,0.1921,0.01165,0.02165,0.7746
287,0.1932,0.01135,0.02205,0.7734
288,0.1938,0.0111,0.0229,0.7722
289,0.19495,0.01135,0.02315,0.77055
290,0.19525,0.0124,0.0235,0.76885
291,0.19745,0.01125,0.0237,0.7676
292,0.1975,0.0121,0.023,0.7674
293,0.1988,0.0113,0.023,0.7669
294,0.20075,0.0106,0.0234,0.76525
295,0.20095,0.0117,0.0232,0.76415
296,0.20205,0.01195,0.0234,0.7626
297,0.203,0.01305,0.02305,0.7609
298,0.2051,0.0127,0.02355,0.75865
299,0.2053,0.01305,0.024,0.75765
300,0.20615,0.01345,0.02445,0.75595
301,0.2072,0.01385,0.02425,0.7547
302,0.20715,0.01405,0.0249,0.7539
303,0.2076,0.0143,0.02645,0.75165
304,0.2072,0.0149,0.02725,0.75065
305,0.2072,0.01485,0.02815,0.7498
306,0.2061,0.0145,0.0289,0.7505
307,0.20535,0.0162,0.0279,0.75055
308,0.2061,0.016,0.0289,0.749
309,0.20545,0.01645,0.02905,0.74905
310,0.20565,0.01595,0.02995,0.74845
311,0.2048,0.01625,0.03135,0.7476
312,0.2035,0.0165,0.032,0.748
313,0.20265,0.01705,0.0324,0.7479
314,0.20245,0.01695,0.033,0.7476
315,0.201,0.01775,0.0329,0.74835
316,0.2008,0.01775,0.0336,0.74785
317,0.1989,0.0179,0.0348,0.7484
318,0.19805,0.0181,0.03595,0.7479
319,0.19775,0.0182,0.03575,0.7483
320,0.19675,0.01875,0.0354,0.7491
321,0.1948,0.0199,0.03565,0.74965
322,0.19345,0.0194,0.036,0.75115
323,0.1919,0.01955,0.0377,0.75085
324,0.191,0.0188,0.0387,0.7515
325,0.18965,0.0187,0.03825,0.7534
326,0.1887,0.01865,0.03845,0.7542
327,0.1882,0.01775,0.039,0.75505
328,0.1868,0.0189,0.0384,0.7559
329,0.1863,0.01765,0.0395,0.75655
330,0.18435,0.0193,0.03865,0.7577
331,0.18325,0.0199,0.03805,0.7588
332,0.18255,0.0194,0.0379,0.76015
333,0.1825,0.01955,0.03695,0.761
334,0.182,0.0196,0.0376,0.7608
335,0.1802,0.0195,0.03855,0.76175
336,0.1793,0.01935,0.039,0.76235
337,0.1788,0.0198,0.0384,0.763
338,0.178,0.0191,0.0392,0.7637
339,0.17725,0.01915,0.03885,0.76475
340,0.1752,0.02105,0.0378,0.76595
341,0.1753,0.01975,0.0383,0.76665
342,0.1743,0.01925,0.03945,0.767
343,0.17575,0.01805,0.039,0.7672
344,0.1761,0.0174,0.03885,0.76765
345,0.1758,0.01685,0.0391,0.76825
346,0.1747,0.01775,0.038,0.76955
347,0.1752,0.01725,0.03835,0.7692
348,0.17495,0.01735,0.03825,0.76945
349,0.1745,0.0179,0.03715,0.77045
350,0.1751,0.017,0.0382,0.7697
351,0.17485,0.01725,0.0379,0.77
352,0.1748,0.01675,0.03845,0.77
353,0.1739,0.01675,0.0382,0.77115
354,0.17455,0.01645,0.0384,0.7706
355,0.1733,0.0161,0.03815,0.77245
356,0.1731,0.01715,0.03625,0.7735
357,0.17325,0.0173,0.0359,0.77355
358,0.1727,0.01755,0.03605,0.7737
359,0.1728,0.01715,0.0358,0.77425
360,0.1743,0.01645,0.03575,0.7735
361,0.1749,0.0166,0.03475,0.77375
362,0.1739,0.0173,0.0348,0.774
363,0.1741,0.0172,0.0341,0.7746
364,0.1743,0.01655,0.03515,0.774
365,0.1751,0.016,0.03475,0.77415
366,0.17565,0.01595,0.03395,0.77445
367,0.1763,0.0161,0.0329,0.7747
368,0.1767,0.01615,0.03265,0.7745
369,0.17715,0.01515,0.03415,0.77355
370,0.1773,0.0147,0.034,0.774
371,0.178,0.01575,0.03295,0.7733
372,0.17845,0.01605,0.0326,0.7729
373,0.1802,0.01505,0.03225,0.7725
374,0.1811,0.01515,0.03225,0.7715
375,0.18025,0.0162,0.0312,0.77235
376,0.1812,0.0153,0.0314,0.7721
377,0.18185,0.01575,0.03075,0.77165
378,0.18225,0.0154,0.03145,0.7709
379,0.1832,0.01495,0.0312,0.77065
380,0.18325,0.01605,0.03005,0.77065
381,0.18355,0.0146,0.03085,0.771
382,0.1839,0.01495,0.03055,0.7706
383,0.1846,0.01485,0.03055,0.77
384,0.1857,0.0147,0.0312,0.7684
385,0.1874,0.0143,0.03175,0.76655
386,0.18735,0.01415,0.03165,0.76685
387,0.1878,0.0156,0.0309,0.7657
388,0.1887,0.01565,0.0317,0.76395
389,0.1892,0.01585,0.0316,0.76335
390,0.18955,0.01625,0.0315,0.7627
391,0.18935,0.01655,0.032,0.7621
392,0.1893,0.01625,0.03205,0.7624
393,0.18955,0.01535,0.03355,0.76155
394,0.18925,0.0162,0.033,0.76155
395,0.18925,0.0155,0.0343,0.76095
396,0.1896,0.0147,0.03485,0.76085
397,0.18925,0.01535,0.03385,0.76155
398,0.18865,0.01575,0.0339,0.7617
399,0.18855,0.01575,0.0339,0.7618
400,0.1885,0.01655,0.0341,0.76085
401,0.189,0.01685,0.03475,0.7594
402,0.1901,0.0169,0.035,0.758
403,0.1901,0.0171,0.035,0.7578
404,0.1893,0.01785,0.03565,0.7572
405,0.19065,0.01725,0.0354,0.7567
406,0.19155,0.0168,0.03655,0.7551
407,0.1909,0.01835,0.0359,0.75485
408,0.1899,0.01805,0.03535,0.7567
409,0.18975,0.0177,0.03575,0.7568
410,0.1897,0.0177,0.03555,0.75705
411,0.1892,0.01775,0.03675,0.7563
412,0.1874,0.02,0.0359,0.7567
413,0.1876,0.0184,0.03685,0.75715
414,0.187,0.0177,0.037,0.7583
415,0.186,0.01775,0.0369,0.75935
416,0.18495,0.01745,0.03705,0.76055
417,0.1832,0.019,0.03715,0.76065
418,0.182,0.0191,0.0375,0.7614
419,0.1804,0.01915,0.03875,0.7617
420,0.17945,0.018,0.03995,0.7626
421,0.17835,0.01965,0.0388,0.7632
422,0.1786,0.0183,0.03965,0.76345
423,0.178,0.0191,0.03865,0.76425
424,0.1768,0.01925,0.0392,0.76475
425,0.17725,0.01785,0.03965,0.76525
426,0.17685,0.01745,0.03965,0.76605
427,0.17615,0.0185,0.0374,0.76795
428,0.17605,0.01845,0.03725,0.76825
429,0.1768,0.018,0.0378,0.7674
430,0.1768,0.01835,0.0375,0.76735
431,0.17625,0.018,0.038,0.76775
432,0.1766,0.01745,0.0376,0.76835
433,0.17495,0.0182,0.03785,0.769
434,0.17395,0.01855,0.0372,0.7703
435,0.1734,0.01755,0.03705,0.772
436,0.17295,0.01795,0.03665,0.77245
437,0.17285,0.01685,0.03775,0.77255
438,0.1743,0.0167,0.038,0.771
439,0.17505,0.0166,0.0373,0.77105
440,0.17605,0.01615,0.0378,0.77
441,0.1746,0.01695,0.0376,0.77085
442,0.1738,0.0173,0.0374,0.7715
443,0.1742,0.0162,0.0381,0.7715
444,0.17525,0.0161,0.0375,0.77115
445,0.17575,0.0165,0.03765,0.7701
446,0.1748,0.01625,0.03695,0.772
447,0.17545,0.01625,0.0363,0.772
448,0.17565,0.01645,0.03545,0.77245
449,0.17675,0.0165,0.03385,0.7729
450,0.17655,0.017,0.03255,0.7739
451,0.1767,0.0166,0.0332,0.7735
452,0.17825,0.015,0.0341,0.77265
453,0.17795,0.0153,0.0339,0.77285
454,0.178,0.01515,0.0346,0.77225
455,0.1789,0.0141,0.03465,0.77235
456,0.1784,0.015,0.03355,0.77305
457,0.179,0.01465,0.032,0.77435
458,0.1791,0.01395,0.03215,0.7748
459,0.17945,0.0146,0.031,0.77495
460,0.18035,0.01485,0.0315,0.7733
461,0.18095,0.0151,0.0308,0.77315
462,0.1816,0.01515,0.03075,0.7725
463,0.1819,0.0156,0.0302,0.7723
464,0.18265,0.0143,0.03115,0.7719
465,0.18365,0.01415,0.0311,0.7711
466,0.1845,0.01415,0.03175,0.7696
467,0.1846,0.0153,0.0307,0.7694
468,0.1861,0.01515,0.03045,0.7683
469,0.18705,0.01445,0.03015,0.76835
470,0.18775,0.0145,0.0296,0.76815
471,0.1876,0.0151,0.028,0.7693
472,0.1876,0.01555,0.02775,0.7691
473,0.18905,0.01575,0.0291,0.7661
474,0.18865,0.0155,0.02955,0.7663
475,0.1884,0.01605,0.0295,0.76605
476,0.18945,0.0158,0.02955,0.7652
477,0.1897,0.01575,0.0301,0.76445
478,0.1904,0.0157,0.03055,0.76335
479,0.19115,0.0159,0.02905,0.7639
480,0.19165,0.01575,0.02895,0.76365
481,0.1929,0.0153,0.0296,0.7622
482,0.19265,0.01545,0.0303,0.7616
483,0.19315,0.01525,0.03165,0.75995
484,0.19295,0.0159,0.0313,0.75985
485,0.19325,0.01555,0.0316,0.7596
486,0.19415,0.01515,0.0316,0.7591
487,0.1935,0.01425,0.0328,0.75945
488,0.1939,0.01515,0.03315,0.7578
489,0.19375,0.01575,0.0327,0.7578
490,0.1936,0.01585,0.03235,0.7582
491,0.19415,0.0152,0.0332,0.75745
492,0.19385,0.01695,0.0324,0.7568
493,0.1936,0.0168,0.0323,0.7573
494,0.19315,0.01615,0.03315,0.75755
495,0.19245,0.0169,0.03305,0.7576
496,0.19215,0.0167,0.0348,0.75635
497,0.19125,0.0173,0.0343,0.75715
498,0.19105,0.01625,0.03655,0.75615
499,0.1904,0.0161,0.03605,0.75745
500,0.1905,0.017,0.0364,0.7561
501,0.1899,0.0181,0.0363,0.7557
502,0.1884,0.0179,0.03695,0.75675
503,0.1884,0.01835,0.03635,0.7569
504,0.1883,0.01835,0.0374,0.75595
505,0.18715,0.01815,0.03745,0.75725
506,0.18645,0.01775,0.0375,0.7583
507,0.18615,0.01855,0.03705,0.75825
508,0.18505,0.0187,0.0377,0.75855
509,0.1853,0.0182,0.03745,0.75905
510,0.18525,0.01815,0.03725,0.75935
511,0.18365,0.0196,0.03705,0.7597
512,0.1841,0.01855,0.0387,0.75865
513,0.1828,0.0183,0.03825,0.76065
514,0.1816,0.0191,0.03715,0.76215
515,0.181,0.01965,0.0374,0.76195
516,0.1797,0.01975,0.03805,0.7625
517,0.1795,0.01915,0.0388,0.76255
518,0.178,0.01995,0.03835,0.7637
519,0.1786,0.0183,0.0396,0.7635
520,0.17725,0.0195,0.03915,0.7641
521,0.1771,0.0175,0.0403,0.7651
522,0.17635,0.0172,0.0401,0.76635
523,0.1751,0.01795,0.03955,0.7674
524,0.1754,0.01735,0.04035,0.7669
525,0.17505,0.01685,0.0406,0.7675
526,0.1746,0.0175,0.0396,0.7683
527,0.1749,0.0184,0.03885,0.76785
528,0.17455,0.0179,0.03835,0.7692
529,0.1739,0.01795,0.0384,0.76975
530,0.1737,0.01675,0.0393,0.77025
531,0.1735,0.0182,0.0388,0.7695
532,0.17415,0.0171,0.03845,0.7703
533,0.17395,0.0173,0.03855,0.7702
534,0.1745,0.017,0.03755,0.77095
535,0.17375,0.01795,0.0375,0.7708
536,0.1739,0.0178,0.03755,0.77075
537,0.1733,0.01795,0.03785,0.7709
538,0.17265,0.01885,0.03735,0.77115
539,0.17275,0.019,0.03765,0.7706
540,0.17265,0.01905,0.03755,0.77075
541,0.17365,0.0184,0.03715,0.7708
542,0.17425,0.0177,0.03785,0.7702
543,0.17495,0.0177,0.03795,0.7694
544,0.17545,0.0178,0.03775,0.769
545,0.1751,0.01765,0.0374,0.76985
546,0.17455,0.0174,0.0372,0.77085
547,0.17485,0.0181,0.03605,0.771
548,0.17555,0.01795,0.03605,0.77045
549,0.17525,0.01765,0.0365,0.7706
550,0.17545,0.0172,0.03635,0.771
551,0.17505,0.0169,0.03675,0.7713
552,0.1749,0.01665,0.0366,0.77185
553,0.1745,0.0167,0.0362,0.7726
554,0.1753,0.01615,0.0359,0.77265
555,0.176,0.01585,0.03475,0.7734
556,0.1762,0.0165,0.03445,0.77285
557,0.17795,0.01555,0.03495,0.77155
558,0.1788,0.01655,0.03375,0.7709
559,0.17945,0.0159,0.0349,0.76975
560,0.1782,0.0169,0.03415,0.77075
561,0.1789,0.01695,0.033,0.77115
562,0.1784,0.0174,0.0337,0.7705
563,0.18,0.01635,0.0343,0.76935
564,0.1808,0.01605,0.0349,0.76825
565,0.1804,0.0163,0.03595,0.76735
566,0.18065,0.0172,0.0353,0.76685
567,0.1806,0.0176,0.03505,0.76675
568,0.1822,0.01635,0.03505,0.7664
569,0.18285,0.016,0.03545,0.7657
570,0.1829,0.01715,0.03415,0.7658
571,0.1839,0.01715,0.0337,0.76525
572,0.18565,0.01635,0.0345,0.7635
573,0.1858,0.0168,0.0347,0.7627
574,0.18525,0.0181,0.034,0.76265
575,0.1861,0.0174,0.0337,0.7628
576,0.18625,0.01715,0.03375,0.76285
577,0.18545,0.01775,0.0348,0.762
578,0.18655,0.0179,0.0353,0.76025
579,0.1858,0.0188,0.03605,0.75935
580,0.1844,0.01995,0.036,0.75965
581,0.18465,0.01855,0.0373,0.7595
582,0.1842,0.0189,0.0374,0.7595
583,0.1842,0.01785,0.0383,0.75965
584,0.1832,0.01815,0.0382,0.76045
585,0.1828,0.01755,0.03965,0.76
586,0.1813,0.01925,0.03825,0.7612
587,0.18165,0.01905,0.0385,0.7608
588,0.1816,0.01885,0.03925,0.7603
589,0.1801,0.0194,0.03865,0.76185
590,0.17855,0.01975,0.03845,0.76325
591,0.1789,0.0189,0.0386,0.7636
592,0.17825,0.01805,0.0388,0.7649
593,0.17735,0.01805,0.0381,0.7665
594,0.17715,0.0188,0.03725,0.7668
595,0.1775,0.018,0.0378,0.7667
596,0.1778,0.0176,0.03835,0.76625
597,0.1777,0.0179,0.03915,0.76525
598,0.177,0.0175,0.0399,0.7656
599,0.17775,0.0171,0.03985,0.7653
600,0.1782,0.0182,0.0382,0.7654
601,0.178,0.01885,0.03815,0.765
602,0.1771,0.0191,0.03815,0.76565
603,0.1774,0.0188,0.0383,0.7655
604,0.1777,0.01905,0.0382,0.76505
605,0.1774,0.019,0.0391,0.7645
606,0.1769,0.01915,0.03935,0.7646
607,0.1762,0.01995,0.03825,0.7656
608,0.17685,0.01895,0.03835,0.76585
609,0.17495,0.02045,0.0382,0.7664
610,0.1745,0.0193,0.0394,0.7668
611,0.1749,0.01745,0.04045,0.7672
612,0.17475,0.01715,0.04045,0.76765
613,0.17375,0.01775,0.0396,0.7689
614,0.17495,0.01715,0.03865,0.76925
615,0.175,0.0173,0.03825,0.76945
616,0.1756,0.01635,0.0391,0.76895
617,0.1762,0.01595,0.0401,0.76775
618,0.17665,0.01625,0.03905,0.76805
619,0.17535,0.017,0.038,0.76965
620,0.17485,0.0178,0.03785,0.7695
621,0.17555,0.01755,0.03735,0.76955
622,0.1758,0.0178,0.03665,0.76975
623,0.1752,0.01675,0.0379,0.77015
624,0.17605,0.01635,0.03695,0.77065
625,0.1759,0.01705,0.0367,0.77035
626,0.17525,0.01775,0.03515,0.77185
627,0.17605,0.01675,0.0353,0.7719
628,0.1772,0.01625,0.03525,0.7713
629,0.1782,0.0149,0.03495,0.77195
630,0.17975,0.01555,0.03325,0.77145
631,0.1807,0.0153,0.03385,0.77015
632,0.18095,0.0156,0.034,0.76945
633,0.18115,0.01545,0.0338,0.7696
634,0.18145,0.0157,0.0338,0.76905
635,0.1824,0.01545,0.034,0.76815
636,0.18245,0.01605,0.0347,0.7668
637,0.1827,0.01605,0.03545,0.7658
638,0.1825,0.01665,0.0353,0.76555
639,0.1833,0.017,0.03515,0.76455
640,0.18265,0.0174,0.03485,0.7651
641,0.1823,0.01825,0.03375,0.7657
